Gen : 0
0 : (5, 6, 0.037, 258.7809, 1.0)
1 : (4, 5, 0.0, 21.2478, 1.3333)
2 : (4, 5, 0.0, 184.7718, 1.0)
3 : (1, 4, 0.0, 228.74, 0.0)
4 : (3, 27, 0.0, 156.9339, 1.0)
5 : (6, 16, 0.0, 203.4237, 1.0)
6 : (6, 0, 0.0, 200.8878, 0.0)
7 : (0, 6, 0.0, 115.6083, 0.0)
8 : (19, 19, 0.0065, 294.577, 1.6364)
9 : (1, 24, 0.0, 150.2698, 1.0)
10 : (3, 18, 0.5703, 149.0107, 1.0)
11 : (0, 3, 0.25, 739.4123, 0.0)
12 : (15, 3, 0.0, 190.8388, 3.6667)
13 : (1, 15, 0.0, 131.4921, 1.0)
14 : (0, 13, 0.0, 0.0, 0.0)
15 : (13, 31, 0.0, 175.3625, 1.1818)
16 : (5, 1, 0.0, 118.0525, 1.0)
17 : (0, 5, 0.0417, 254.9811, 0.0)
18 : (11, 2, 0.0, 181.7102, 10.0)
19 : (2, 11, 0.0, 330.3513, 2.0)
20 : (0, 4, 0.0, 187.8921, 0.0)
21 : (4, 0, 0.0, 89.5035, 0.0)
22 : (2, 9, 0.0, 238.3922, 1.0)
23 : (1, 8, 0.0, 167.5092, 1.0)
24 : (15, 3, 0.0, 470.4524, 3.6667)
25 : (1, 17, 0.0, 160.1572, 1.0)
26 : (1, 3, 0.0, 161.6978, 0.0)
27 : (0, 1, 0.01, 185.1503, 0.0)
28 : (2, 8, 0.0, 108.9295, 1.0)
29 : (1, 2, 0.011, 155.3847, 1.0)
30 : (0, 16, 0.0, 119.466, 0.0)
31 : (15, 18, 0.0, 88.0342, 1.25)
32 : (0, 0, 0.0, 218.9827, 0.0)
33 : (0, 0, 0.0, 406.5535, 0.0)
34 : (1, 0, 0.0, 86.8512, 0.0)
35 : (0, 1, 0.0, 280.3469, 0.0)
36 : (1, 9, 0.0, 216.793, 1.0)
37 : (8, 13, 0.008, 286.3061, 1.1429)
38 : (0, 0, 0.0833, 488.6071, 0.0)
39 : (0, 0, 0.0, 96.3604, 0.0)
40 : (4, 16, 0.0, 155.4531, 1.0)
41 : (3, 5, 0.0, 97.5834, 1.0)
42 : (3, 9, 0.0078, 354.9467, 1.0)
