Gen : 0
0 : (0, 0, 0.0, 248.5694, 0.0)
1 : (0, 0, 0.0, 121.0829, 0.0)
2 : (0, 0, 0.0, 368.3122, 0.0)
3 : (0, 0, 0.0, 247.9859, 0.0)
4 : (5, 10, 0.0, 141.4743, 1.0)
5 : (1, 5, 0.0, 172.9712, 1.0)
6 : (0, 13, 0.0, 136.0823, 0.0)
7 : (13, 0, 0.0, 137.098, 0.0)
8 : (0, 0, 0.0, 184.1976, 0.0)
9 : (0, 0, 0.0734, 137.7248, 0.0)
10 : (1, 11, 0.0, 224.2935, 1.0)
11 : (11, 8, 0.0, 409.6324, 2.5)
12 : (12, 18, 0.0, 200.321, 1.3333)
13 : (1, 12, 0.0, 341.229, 1.0)
14 : (2, 6, 0.0, 24.8439, 1.0)
15 : (6, 9, 0.0, 367.218, 1.5)
16 : (2, 9, 0.0, 313.472, 1.0)
17 : (7, 15, 0.0046, 209.266, 1.4)
18 : (3, 8, 0.0, 154.3278, 1.0)
19 : (0, 3, 0.0, 142.8752, 0.0)
20 : (13, 23, 0.0191, 193.1325, 1.3)
21 : (3, 13, 0.0, 123.186, 1.5)
22 : (7, 8, 0.0148, 428.9615, 3.0)
23 : (4, 8, 0.0, 163.9394, 1.3333)
24 : (3, 15, 0.0196, 205.1358, 1.0)
25 : (5, 3, 0.0, 173.4412, 1.0)
26 : (1, 1, 0.0, 167.8506, 1.0)
27 : (0, 1, 0.0, 414.3837, 0.0)
28 : (1, 1, 0.0, 149.2312, 1.0)
29 : (0, 3, 0.0, 139.0774, 0.0)
30 : (0, 1, 0.0, 242.6357, 0.0)
31 : (1, 0, 0.0, 74.6942, 0.0)
32 : (11, 25, 0.0015, 228.2051, 1.2222)
33 : (2, 11, 0.0, 304.4263, 1.0)
34 : (0, 0, 0.0, 154.6078, 0.0)
35 : (0, 1, 0.0, 127.005, 0.0)
36 : (1, 5, 0.0, 185.4322, 1.0)
37 : (5, 9, 0.0, 175.0601, 1.25)
38 : (5, 2, 0.0, 201.6549, 2.0)
39 : (0, 6, 0.0, 237.2471, 0.0)
40 : (0, 5, 0.0, 397.4982, 0.0)
41 : (5, 11, 0.0, 196.0083, 1.25)
42 : (4, 19, 0.0, 208.6114, 1.0)
43 : (6, 14, 0.0175, 192.1987, 1.25)
44 : (1, 6, 0.0, 128.6106, 0.0)
45 : (2, 1, 0.0, 249.1435, 2.0)
46 : (1, 0, 0.0, 129.2455, 0.0)
