Gen : 0
0 : (0, 1, 0.0, 76.0265, 0.0)
1 : (1, 0, 0.0044, 461.222, 0.0)
2 : (4, 1, 0.0179, 177.1199, 4.0)
3 : (1, 4, 0.0, 346.5359, 0.0)
4 : (4, 17, 0.0, 212.6988, 1.0)
5 : (10, 17, 0.0, 89.3519, 1.25)
6 : (0, 3, 0.0, 93.4823, 0.0)
7 : (3, 18, 0.0021, 189.5329, 1.0)
8 : (0, 0, 0.0, 293.133, 0.0)
9 : (0, 0, 0.0, 268.4123, 0.0)
10 : (1, 2, 0.0, 225.1641, 1.0)
11 : (2, 2, 0.0, 186.4608, 2.0)
12 : (20, 4, 0.0, 395.8494, 2.25)
13 : (0, 20, 0.0, 59.4807, 0.0)
14 : (0, 8, 0.0, 250.6769, 0.0)
15 : (8, 1, 0.0, 190.9722, 3.0)
16 : (9, 14, 0.0391, 167.8491, 1.0)
17 : (11, 22, 0.0, 292.197, 1.375)
18 : (1, 10, 0.0, 329.8414, 0.0)
19 : (9, 14, 0.0204, 220.1927, 1.2857)
20 : (0, 9, 0.0, 109.0473, 0.0)
21 : (8, 25, 0.1176, 108.2685, 1.1429)
22 : (10, 13, 0.0, 145.0052, 1.4286)
23 : (0, 10, 0.0, 0.0, 0.0)
24 : (1, 0, 0.0096, 231.8866, 0.0)
25 : (0, 1, 0.0, 52.6704, 0.0)
26 : (4, 3, 0.0, 150.5953, 3.0)
27 : (2, 9, 0.0, 133.632, 2.0)
28 : (7, 26, 0.0, 169.6089, 1.1667)
29 : (4, 10, 0.0, 112.3873, 1.3333)
30 : (0, 0, 0.0, 215.4684, 0.0)
31 : (0, 0, 0.0, 117.5379, 0.0)
32 : (10, 15, 0.0, 383.8194, 1.6667)
33 : (10, 17, 0.0, 269.3787, 1.2857)
34 : (2, 17, 0.0192, 333.4859, 2.0)
35 : (16, 29, 0.0143, 254.9733, 1.25)
36 : (17, 13, 0.0027, 146.6712, 1.4)
37 : (0, 22, 0.0, 130.047, 0.0)
38 : (0, 6, 0.0, 352.8131, 0.0)
39 : (6, 27, 0.0045, 183.0949, 1.2)
40 : (5, 14, 0.0, 180.7225, 1.0)
41 : (2, 11, 0.0, 101.6205, 1.0)
42 : (0, 20, 0.0, 0.0, 0.0)
43 : (20, 1, 0.0, 445.7334, 17.0)
44 : (0, 1, 0.0517, 183.3106, 0.0)
45 : (0, 1, 0.0, 378.8445, 0.0)
46 : (9, 15, 0.0, 185.8925, 1.6)
47 : (0, 9, 0.0, 202.9983, 0.0)
48 : (7, 0, 0.0, 287.8499, 0.0)
49 : (0, 10, 0.0, 189.5887, 0.0)
50 : (0, 6, 0.0, 316.7545, 0.0)
51 : (3, 0, 0.0, 201.5545, 0.0)
52 : (3, 4, 0.0, 73.5602, 1.5)
53 : (3, 12, 0.0, 223.3817, 1.0)
54 : (12, 24, 0.0, 193.0825, 1.2222)
55 : (8, 12, 0.0, 237.8069, 2.0)
56 : (19, 1, 0.0, 369.4163, 19.0)
57 : (1, 19, 0.0, 145.9046, 0.0)
58 : (4, 9, 0.0, 168.8001, 1.3333)
59 : (4, 8, 0.0, 144.6408, 1.0)
60 : (0, 16, 0.0, 18.9623, 0.0)
61 : (16, 8, 0.0, 304.3451, 2.6)
62 : (6, 0, 0.0, 291.3193, 0.0)
63 : (0, 6, 0.0, 119.938, 0.0)
64 : (15, 18, 0.0, 236.6457, 1.4)
65 : (0, 15, 0.0, 187.5237, 0.0)
66 : (3, 0, 0.0278, 184.6492, 0.0)
67 : (0, 3, 0.0, 184.3046, 0.0)
68 : (0, 7, 0.0, 173.2841, 0.0)
69 : (7, 0, 0.0, 323.0, 0.0)
70 : (0, 2, 0.0, 7.4828, 0.0)
71 : (2, 0, 0.0, 364.1811, 0.0)
72 : (1, 0, 0.0, 127.3931, 0.0)
73 : (0, 1, 0.0, 20.3744, 0.0)
74 : (1, 17, 0.0, 216.2957, 1.0)
75 : (16, 28, 0.003, 242.1349, 1.0714)
76 : (8, 22, 0.0, 268.528, 1.0)
77 : (1, 8, 0.0, 360.2273, 1.0)
78 : (1, 3, 0.0, 199.8309, 0.0)
79 : (1, 1, 0.0, 100.0126, 1.0)
80 : (8, 17, 0.0202, 187.3007, 1.3333)
81 : (2, 8, 0.0, 298.0342, 1.0)
82 : (3, 6, 0.0, 86.4212, 1.0)
83 : (1, 8, 0.0, 107.6932, 0.0)
84 : (7, 5, 0.0, 260.911, 1.5)
85 : (4, 10, 0.0, 214.4273, 1.0)
86 : (3, 11, 0.0, 140.5085, 1.5)
87 : (3, 3, 0.0022, 281.6735, 1.0)
88 : (9, 6, 0.0222, 423.3911, 2.0)
89 : (2, 9, 0.0, 231.8922, 1.0)
90 : (0, 6, 0.0, 0.0, 0.0)
91 : (6, 11, 0.0, 130.806, 1.2)
92 : (0, 21, 0.0, 91.4752, 0.0)
93 : (20, 11, 0.0038, 346.4857, 2.0)
94 : (7, 13, 0.0102, 162.1871, 1.1667)
95 : (3, 23, 0.0027, 149.9235, 1.0)
96 : (4, 0, 0.0, 200.9057, 0.0)
97 : (0, 4, 0.0, 17.8002, 0.0)
98 : (3, 8, 0.0, 89.0218, 1.5)
99 : (8, 36, 0.0, 161.9661, 1.1429)
100 : (5, 25, 0.0032, 218.3552, 1.25)
101 : (2, 5, 0.0, 109.214, 1.0)
102 : (0, 8, 0.0, 189.2484, 0.0)
103 : (8, 17, 0.0, 180.2773, 1.6)
104 : (4, 21, 0.0, 123.4949, 1.0)
105 : (16, 13, 0.0, 294.1421, 2.0)
106 : (10, 21, 0.0, 194.095, 1.1111)
107 : (5, 17, 0.0145, 248.0577, 1.25)
108 : (3, 4, 0.0, 140.2021, 1.0)
109 : (2, 4, 0.0, 119.9555, 2.0)
110 : (3, 10, 0.075, 528.8826, 1.5)
111 : (10, 18, 0.0, 145.2648, 1.0)
112 : (2, 7, 0.0143, 223.2871, 1.0)
113 : (6, 14, 0.0, 148.2758, 1.2)
114 : (1, 0, 0.0, 135.1512, 0.0)
115 : (0, 2, 0.0, 119.7721, 0.0)
116 : (1, 1, 0.0347, 181.054, 1.0)
117 : (1, 4, 0.0, 94.7267, 0.0)
118 : (0, 1, 0.0, 185.3191, 0.0)
119 : (1, 0, 0.0, 72.5338, 0.0)
120 : (2, 7, 0.0, 268.0267, 1.0)
121 : (7, 2, 0.0, 231.3128, 6.0)
122 : (0, 12, 0.0, 99.5718, 0.0)
123 : (12, 21, 0.0, 165.8889, 1.0909)
124 : (4, 5, 0.0, 144.4714, 1.0)
125 : (1, 4, 0.0, 216.528, 1.0)
126 : (2, 8, 0.0, 194.0619, 1.0)
127 : (8, 23, 0.0, 212.2255, 1.3333)
128 : (0, 0, 0.0, 139.5692, 0.0)
129 : (0, 0, 0.0, 216.8781, 0.0)
130 : (3, 8, 0.0, 136.6773, 1.0)
131 : (2, 5, 0.0, 130.0184, 1.0)
132 : (0, 0, 0.0, 285.0279, 0.0)
133 : (0, 0, 0.0, 59.3627, 0.0)
134 : (0, 6, 0.0, 306.7592, 0.0)
135 : (4, 5, 0.0, 155.7609, 1.3333)
136 : (0, 3, 0.0, 12.8601, 0.0)
137 : (3, 0, 0.0, 121.6495, 0.0)
138 : (0, 4, 0.0096, 211.9583, 0.0)
139 : (0, 0, 0.0208, 321.2257, 0.0)
140 : (2, 2, 0.0, 58.7407, 1.0)
141 : (2, 2, 0.0, 147.8345, 2.0)
142 : (0, 0, 0.0, 166.949, 0.0)
143 : (0, 0, 0.0, 114.4839, 0.0)
144 : (1, 1, 0.0, 119.7626, 0.0)
145 : (1, 1, 0.0, 43.2071, 1.0)
146 : (6, 19, 0.0, 149.1328, 1.0)
147 : (1, 6, 0.0417, 81.0005, 1.0)
148 : (0, 9, 0.0, 376.8575, 0.0)
149 : (9, 17, 0.0, 215.7068, 1.125)
150 : (3, 15, 0.0299, 156.3148, 1.0)
151 : (0, 3, 0.0, 47.2915, 0.0)
152 : (0, 0, 0.0, 270.0686, 0.0)
153 : (0, 0, 0.0, 234.7637, 0.0)
154 : (5, 0, 0.0, 120.7689, 0.0)
155 : (0, 5, 0.0, 427.3158, 0.0)
156 : (2, 2, 0.0, 181.7716, 2.0)
157 : (2, 3, 0.0, 126.8788, 1.0)
158 : (0, 5, 0.0, 237.9854, 0.0)
159 : (5, 11, 0.0, 233.4278, 1.6667)
160 : (0, 4, 0.0, 219.6566, 0.0)
161 : (1, 0, 0.0, 209.6337, 0.0)
162 : (0, 0, 0.0, 205.6461, 0.0)
163 : (0, 0, 0.0, 267.4922, 0.0)
164 : (3, 12, 0.0, 86.1725, 1.0)
165 : (6, 7, 0.0, 232.5293, 2.5)
166 : (1, 16, 0.0568, 140.8391, 1.0)
167 : (5, 9, 0.0, 200.1183, 1.25)
168 : (7, 5, 0.0, 307.1862, 2.3333)
169 : (1, 7, 0.0, 120.4681, 0.0)
170 : (4, 25, 0.0, 130.5277, 1.0)
171 : (15, 12, 0.0, 286.7796, 1.4444)
172 : (0, 20, 0.0, 103.1202, 0.0)
173 : (20, 16, 0.0113, 240.0919, 1.5455)
174 : (1, 10, 0.0, 166.6031, 1.0)
175 : (8, 2, 0.0, 330.0355, 3.5)
176 : (4, 15, 0.0, 319.1299, 1.0)
177 : (15, 11, 0.0, 266.036, 2.0)
178 : (1, 6, 0.0, 339.3136, 1.0)
179 : (6, 5, 0.0, 164.4835, 1.6667)
180 : (7, 24, 0.0, 212.4974, 1.0)
181 : (5, 7, 0.0455, 304.8237, 2.5)
182 : (4, 13, 0.0, 192.1182, 1.3333)
183 : (2, 5, 0.0, 37.3659, 1.0)
184 : (0, 4, 0.0, 181.6027, 0.0)
185 : (2, 2, 0.0, 177.6204, 0.0)
186 : (7, 17, 0.0, 214.0601, 1.0)
187 : (3, 17, 0.0, 183.1735, 1.0)
188 : (3, 0, 0.0, 116.8047, 0.0)
189 : (0, 3, 0.0, 166.6028, 0.0)
190 : (0, 10, 0.0, 206.1022, 0.0)
191 : (10, 15, 0.008, 208.6263, 1.4286)
192 : (2, 17, 0.0, 241.6047, 2.0)
193 : (17, 30, 0.0, 200.447, 1.3077)
194 : (6, 21, 0.0, 158.9769, 1.0)
195 : (9, 26, 0.0016, 191.2896, 1.0)
196 : (1, 4, 0.0, 16.0909, 1.0)
197 : (4, 15, 0.0, 252.1944, 1.0)
198 : (1, 4, 0.0313, 259.7994, 1.0)
