Gen : 0
0 : (8, 44, 0.0, 145.6303, 1.0)
1 : (1, 8, 0.0, 149.3303, 1.0)
2 : (2, 9, 0.0, 347.2301, 1.0)
3 : (8, 32, 0.0, 186.9156, 1.1667)
4 : (18, 16, 0.0, 242.9916, 1.7)
5 : (0, 18, 0.0, 119.6501, 0.0)
6 : (7, 24, 0.0, 168.8948, 1.0)
7 : (0, 7, 0.0, 184.4254, 0.0)
8 : (0, 0, 0.0176, 356.4886, 0.0)
9 : (0, 0, 0.0, 354.5962, 0.0)
10 : (5, 7, 0.0, 154.3001, 2.5)
11 : (2, 5, 0.0, 41.6774, 2.0)
12 : (0, 1, 0.2, 69.8022, 0.0)
13 : (1, 0, 0.0, 341.952, 0.0)
14 : (11, 10, 0.0, 404.8683, 2.0)
15 : (9, 29, 0.002, 181.9786, 1.2857)
16 : (10, 19, 0.1311, 186.9815, 1.25)
17 : (1, 10, 0.0, 307.4161, 1.0)
18 : (10, 9, 0.006, 331.317, 1.8)
19 : (9, 19, 0.0, 355.7574, 1.5)
20 : (0, 0, 0.0, 78.2479, 0.0)
21 : (0, 1, 0.0, 202.2085, 0.0)
22 : (9, 0, 0.0, 248.8374, 0.0)
23 : (0, 11, 0.0062, 233.388, 0.0)
24 : (1, 21, 0.0, 122.4183, 1.0)
25 : (19, 1, 0.0, 335.4755, 1.0)
26 : (15, 2, 0.0, 337.4469, 7.5)
27 : (0, 16, 0.05, 290.3427, 0.0)
28 : (4, 26, 0.0, 170.0768, 1.0)
29 : (3, 4, 0.05, 189.6803, 1.0)
30 : (0, 1, 0.0, 123.6678, 0.0)
31 : (1, 0, 0.0139, 177.2982, 0.0)
32 : (7, 19, 0.0, 117.3613, 1.0)
33 : (0, 8, 0.0, 163.3036, 0.0)
34 : (20, 36, 0.0028, 186.4073, 1.1875)
35 : (0, 20, 0.0, 229.5143, 0.0)
36 : (6, 6, 0.0, 312.0191, 1.0)
37 : (6, 18, 0.0, 255.7227, 1.0)
38 : (2, 16, 0.0256, 145.5779, 1.0)
39 : (15, 10, 0.0036, 397.23, 1.6667)
40 : (4, 0, 0.0, 11.755, 0.0)
41 : (0, 4, 0.0, 136.1627, 0.0)
42 : (16, 18, 0.0013, 239.4157, 1.5)
43 : (4, 16, 0.0, 185.7681, 2.0)
44 : (5, 6, 0.0, 104.9334, 1.0)
45 : (6, 14, 0.0, 157.987, 1.0)
46 : (11, 25, 0.0, 152.8678, 1.2222)
47 : (0, 11, 0.0625, 436.4774, 0.0)
48 : (4, 27, 0.0, 171.7026, 1.0)
49 : (7, 17, 0.0, 133.0473, 1.0)
50 : (20, 0, 0.0, 381.0802, 0.0)
51 : (0, 20, 0.0, 189.3763, 0.0)
52 : (1, 2, 0.0, 120.5912, 1.0)
53 : (2, 6, 0.0, 59.3833, 1.0)
54 : (14, 19, 0.0153, 196.4092, 2.0)
55 : (4, 14, 0.0, 146.5263, 1.0)
56 : (1, 6, 0.0, 353.7945, 1.0)
57 : (6, 28, 0.0, 133.7479, 1.2)
58 : (7, 10, 0.0, 228.941, 1.4)
59 : (2, 8, 0.04, 283.6026, 2.0)
60 : (3, 18, 0.0, 166.6256, 1.0)
61 : (14, 26, 0.0, 190.2838, 1.1667)
62 : (5, 8, 0.0, 175.8137, 1.25)
63 : (3, 5, 0.0, 41.9332, 1.0)
64 : (0, 9, 0.0, 170.4147, 0.0)
65 : (9, 21, 0.0, 188.9994, 1.125)
66 : (3, 8, 0.0259, 116.0368, 1.5)
67 : (2, 11, 0.0, 188.7629, 1.0)
68 : (6, 24, 0.0033, 172.7254, 1.0)
69 : (2, 6, 0.0, 24.8368, 1.0)
70 : (0, 2, 0.0714, 396.2899, 0.0)
71 : (1, 2, 0.0, 311.2768, 1.0)
72 : (6, 28, 0.0, 155.2966, 1.0)
73 : (4, 6, 0.0, 14.3736, 1.0)
74 : (0, 0, 0.0177, 258.5118, 0.0)
75 : (0, 0, 0.0, 312.932, 0.0)
76 : (1, 8, 0.0, 91.8318, 1.0)
77 : (8, 22, 0.0, 242.2242, 1.0)
78 : (5, 27, 0.0, 161.9749, 1.0)
79 : (15, 18, 0.0, 283.9955, 1.75)
80 : (8, 12, 0.0041, 265.5386, 1.3333)
81 : (4, 36, 0.399, 100.6796, 1.0)
82 : (2, 0, 0.0, 312.2778, 0.0)
83 : (0, 2, 0.0, 103.8486, 0.0)
84 : (0, 5, 0.0, 210.4083, 0.0)
85 : (5, 24, 0.0, 173.1888, 1.0)
86 : (8, 7, 0.0, 174.5971, 2.0)
87 : (3, 17, 0.0, 197.7709, 1.5)
88 : (4, 0, 0.0, 111.7115, 0.0)
89 : (0, 4, 0.0, 289.5276, 0.0)
90 : (1, 2, 0.0, 87.5356, 1.0)
91 : (0, 1, 0.0, 194.2037, 0.0)
92 : (6, 21, 0.0081, 215.6411, 1.0)
93 : (8, 13, 0.0, 218.6143, 2.0)
94 : (0, 5, 0.0, 215.6387, 0.0)
95 : (2, 5, 0.0, 178.6229, 2.0)
96 : (1, 1, 0.0, 370.5822, 1.0)
97 : (1, 1, 0.0, 193.3304, 0.0)
98 : (2, 29, 0.0, 179.0948, 1.0)
