Gen : 0
0 : (4, 15, 0.0, 134.5481, 1.3333)
1 : (0, 4, 0.0, 171.9811, 0.0)
2 : (3, 25, 0.0, 167.8686, 1.0)
3 : (17, 21, 0.0, 337.8152, 1.3333)
4 : (0, 6, 0.0267, 188.6057, 0.0)
5 : (3, 0, 0.0, 293.7881, 0.0)
6 : (1, 7, 0.0, 56.9739, 0.0)
7 : (6, 23, 0.0, 110.8655, 1.0)
8 : (10, 35, 0.009, 174.7094, 1.0)
9 : (1, 10, 0.0, 409.7792, 1.0)
10 : (2, 13, 0.0228, 296.5932, 1.0)
11 : (13, 43, 0.0, 207.3882, 1.0833)
12 : (10, 21, 0.0, 176.1622, 1.0)
13 : (0, 17, 0.0076, 245.7168, 0.0)
14 : (0, 0, 0.0, 0.0, 0.0)
15 : (0, 0, 0.0, 270.5325, 0.0)
16 : (0, 0, 0.0, 54.7564, 0.0)
17 : (0, 2, 0.0, 56.6177, 0.0)
18 : (7, 33, 0.0, 173.2141, 1.0)
19 : (3, 7, 0.0, 87.4758, 1.0)
20 : (8, 10, 0.0, 131.9813, 1.3333)
21 : (4, 21, 0.0, 213.7696, 1.0)
22 : (1, 4, 0.0, 255.7575, 1.0)
23 : (1, 1, 0.0, 282.578, 0.0)
24 : (0, 4, 0.036, 329.3429, 0.0)
25 : (4, 8, 0.0, 162.1959, 1.3333)
26 : (0, 13, 0.0, 123.7188, 0.0)
27 : (5, 0, 0.0091, 293.1053, 0.0)
28 : (2, 18, 0.082, 42.3951, 1.0)
29 : (18, 11, 0.0, 234.2503, 1.8889)
30 : (0, 0, 0.0, 251.2773, 0.0)
31 : (0, 0, 0.0, 101.7049, 0.0)
32 : (16, 13, 0.085, 236.3537, 2.3333)
33 : (4, 19, 0.0, 154.0963, 1.3333)
34 : (6, 5, 0.0164, 449.4334, 2.0)
35 : (2, 19, 0.0, 100.2015, 1.0)
36 : (3, 2, 0.0, 150.0479, 3.0)
37 : (2, 5, 0.0, 414.3141, 2.0)
38 : (3, 8, 0.0, 138.273, 1.0)
39 : (2, 4, 0.0, 172.1253, 2.0)
40 : (3, 0, 0.0, 100.1799, 0.0)
41 : (0, 3, 0.0, 78.715, 0.0)
42 : (0, 9, 0.0, 65.1583, 0.0)
43 : (9, 26, 0.0025, 235.4165, 1.2857)
44 : (1, 25, 0.0, 139.4465, 1.0)
45 : (19, 23, 0.0105, 299.0725, 1.6364)
46 : (2, 4, 0.0, 128.9861, 1.0)
47 : (2, 5, 0.0, 287.7992, 1.0)
48 : (0, 2, 0.0, 262.0707, 0.0)
49 : (2, 2, 0.0, 214.5492, 1.0)
50 : (1, 2, 0.0, 17.0082, 1.0)
51 : (2, 1, 0.0, 57.6523, 1.0)
52 : (15, 47, 0.0, 250.4614, 1.0714)
53 : (2, 17, 0.0, 87.9409, 1.0)
54 : (0, 8, 0.0, 183.4304, 0.0)
55 : (7, 2, 0.0022, 361.0247, 3.5)
56 : (4, 11, 0.0128, 220.1124, 1.0)
57 : (0, 4, 0.0, 408.3719, 0.0)
58 : (1, 7, 0.0, 223.2588, 1.0)
59 : (5, 20, 0.0, 157.4414, 1.0)
60 : (11, 15, 0.0201, 181.6734, 1.4286)
61 : (0, 12, 0.0, 248.4471, 0.0)
62 : (1, 2, 0.0, 109.5676, 0.0)
63 : (2, 8, 0.0, 122.9919, 1.0)
64 : (2, 1, 0.044, 371.6801, 1.0)
65 : (1, 2, 0.0, 250.9883, 1.0)
66 : (2, 29, 0.0, 191.1308, 1.0)
67 : (1, 7, 0.0, 114.3026, 1.0)
68 : (4, 21, 0.0, 127.758, 1.0)
69 : (1, 4, 0.0, 316.9887, 0.0)
70 : (2, 0, 0.0419, 603.2742, 0.0)
71 : (0, 2, 0.0, 111.4674, 0.0)
72 : (12, 24, 0.0, 257.3573, 1.3333)
73 : (4, 12, 0.0, 186.6749, 1.0)
74 : (0, 5, 0.0, 0.0, 0.0)
75 : (5, 22, 0.1833, 168.8168, 1.0)
76 : (13, 15, 0.0122, 230.8302, 1.4444)
77 : (3, 15, 0.0, 328.184, 1.0)
78 : (1, 19, 0.0208, 504.4437, 1.0)
79 : (19, 25, 0.0069, 266.6037, 1.2308)
80 : (1, 2, 0.0, 154.9945, 1.0)
81 : (2, 1, 0.0, 280.9478, 1.0)
82 : (0, 0, 0.0, 4.8501, 0.0)
83 : (0, 0, 0.0, 192.4994, 0.0)
84 : (13, 57, 0.0, 185.7351, 1.1818)
85 : (0, 14, 0.0, 24.0838, 0.0)
86 : (0, 0, 0.0, 296.6347, 0.0)
87 : (0, 0, 0.0, 234.7374, 0.0)
88 : (5, 10, 0.0, 222.4882, 1.6667)
89 : (0, 5, 0.0, 28.0465, 0.0)
90 : (0, 1, 0.0, 253.6479, 0.0)
91 : (0, 0, 0.0, 282.2605, 0.0)
92 : (0, 4, 0.0, 284.264, 0.0)
93 : (1, 1, 0.0, 199.5598, 1.0)
94 : (5, 21, 0.0, 237.703, 1.25)
95 : (15, 19, 0.0159, 218.9951, 1.3)
96 : (7, 14, 0.0, 157.9017, 1.1667)
97 : (0, 7, 0.0, 150.4601, 0.0)
98 : (4, 10, 0.0, 60.9896, 1.0)
99 : (8, 32, 0.0133, 180.451, 1.1667)
100 : (1, 0, 0.0, 66.48, 0.0)
101 : (0, 1, 0.0, 197.0348, 0.0)
102 : (16, 38, 0.0, 179.0079, 1.4545)
103 : (0, 17, 0.0, 125.3947, 0.0)
104 : (19, 54, 0.0057, 215.4315, 1.125)
105 : (1, 28, 0.0, 201.6187, 1.0)
106 : (3, 8, 0.0, 218.3508, 1.0)
107 : (8, 5, 0.0, 32.7922, 2.6667)
108 : (2, 22, 0.0, 170.5406, 1.0)
109 : (18, 30, 0.0, 262.002, 1.2143)
110 : (6, 14, 0.0, 263.4963, 1.0)
111 : (2, 8, 0.0, 248.5702, 1.0)
112 : (0, 0, 0.0, 0.0, 0.0)
113 : (0, 0, 0.0, 0.0, 0.0)
114 : (1, 8, 0.0, 387.6815, 1.0)
115 : (8, 15, 0.013, 214.684, 1.1429)
116 : (6, 11, 0.0451, 262.2381, 1.2)
117 : (2, 6, 0.0, 235.6739, 1.0)
118 : (0, 15, 0.0, 323.1557, 0.0)
119 : (15, 3, 0.0, 250.2838, 3.3333)
120 : (0, 3, 0.0042, 368.9869, 0.0)
121 : (3, 0, 0.0, 333.542, 0.0)
122 : (0, 3, 0.0, 277.2118, 0.0)
123 : (2, 2, 0.0, 222.848, 2.0)
124 : (3, 14, 0.0, 200.2289, 1.0)
125 : (5, 6, 0.0, 136.2947, 1.6667)
126 : (0, 0, 0.0, 155.248, 0.0)
127 : (0, 1, 0.0, 200.4208, 0.0)
128 : (0, 20, 0.0, 508.758, 0.0)
129 : (20, 14, 0.0028, 357.7558, 2.1111)
130 : (8, 48, 0.0, 138.0204, 1.0)
131 : (0, 18, 0.0234, 255.4948, 0.0)
132 : (0, 11, 0.0, 168.0635, 0.0)
133 : (10, 64, 0.0, 192.155, 1.1111)
134 : (3, 16, 0.0034, 318.6201, 1.0)
135 : (14, 6, 0.0, 276.1346, 3.5)
136 : (1, 0, 0.0, 145.2238, 0.0)
137 : (0, 1, 0.0, 294.7271, 0.0)
138 : (0, 4, 0.0108, 215.0313, 0.0)
139 : (4, 11, 0.0042, 271.0102, 1.3333)
140 : (0, 9, 0.0, 136.0766, 0.0)
141 : (7, 55, 0.0011, 198.7931, 1.0)
142 : (0, 11, 0.0, 190.9579, 0.0)
143 : (7, 0, 0.0, 210.5607, 0.0)
144 : (6, 47, 0.0, 191.604, 1.0)
145 : (2, 8, 0.0, 148.4661, 2.0)
146 : (4, 10, 0.0276, 211.1959, 1.0)
147 : (0, 4, 0.0, 230.3402, 0.0)
148 : (15, 33, 0.0055, 253.7461, 1.0714)
149 : (2, 16, 0.0, 115.7233, 1.0)
150 : (1, 15, 0.0, 151.1519, 1.0)
151 : (15, 11, 0.0024, 242.73, 2.1667)
152 : (13, 79, 0.0015, 204.8334, 1.0909)
153 : (7, 29, 0.0082, 401.8094, 1.1667)
154 : (1, 14, 0.0, 150.1307, 1.0)
155 : (12, 13, 0.0, 278.3299, 1.5714)
156 : (2, 5, 0.0, 15.9947, 1.0)
157 : (5, 2, 0.0, 379.2935, 2.0)
158 : (1, 10, 0.0182, 289.979, 0.0)
159 : (8, 12, 0.0038, 247.8744, 2.0)
160 : (0, 2, 0.0, 4.5728, 0.0)
161 : (2, 12, 0.0023, 167.7229, 1.0)
162 : (4, 3, 0.0341, 303.7242, 2.0)
163 : (3, 4, 0.0, 214.454, 1.0)
164 : (3, 6, 0.0, 199.1284, 1.5)
165 : (4, 3, 0.0, 42.3771, 2.0)
166 : (4, 2, 0.067, 274.09, 1.0)
167 : (0, 4, 0.0, 154.069, 0.0)
168 : (11, 40, 0.0, 148.1861, 1.1)
169 : (6, 16, 0.0, 312.8456, 1.5)
170 : (2, 29, 0.0, 139.7087, 1.0)
171 : (18, 9, 0.0022, 412.3241, 2.8333)
172 : (17, 27, 0.0016, 291.8785, 1.25)
173 : (3, 40, 0.0, 164.2374, 1.0)
174 : (8, 39, 0.0105, 173.77, 1.0)
175 : (9, 27, 0.0308, 222.6435, 1.1429)
176 : (16, 4, 0.0, 460.4901, 2.75)
177 : (4, 26, 0.0, 237.2889, 1.0)
178 : (2, 1, 0.0, 116.5397, 1.0)
179 : (1, 3, 0.0, 305.929, 1.0)
180 : (4, 22, 0.0, 88.203, 1.0)
181 : (16, 12, 0.0115, 516.0678, 1.8571)
182 : (11, 46, 0.0, 206.9119, 1.0)
183 : (0, 11, 0.0, 75.0157, 0.0)
184 : (8, 18, 0.0, 285.1493, 1.5)
185 : (5, 12, 0.0, 180.3252, 2.5)
186 : (1, 5, 0.0, 395.8829, 1.0)
187 : (5, 7, 0.059, 248.983, 1.25)
188 : (6, 28, 0.0, 132.128, 1.0)
189 : (4, 6, 0.0, 241.0862, 1.0)
190 : (14, 15, 0.0152, 280.3418, 2.1667)
191 : (6, 30, 0.0, 144.4802, 1.2)
192 : (4, 6, 0.0, 307.1518, 1.3333)
193 : (5, 11, 0.0076, 298.0692, 1.25)
194 : (2, 7, 0.0, 237.5416, 1.0)
195 : (7, 36, 0.0, 165.3142, 1.0)
196 : (0, 0, 0.0, 453.2716, 0.0)
197 : (0, 1, 0.0, 186.6765, 0.0)
198 : (7, 31, 0.0, 231.4079, 1.1667)
199 : (3, 7, 0.1746, 280.4406, 1.5)
*********************************************************
Gen : 1
0 : (8, 7, 0.0, 220.3616, 1.6)
1 : (4, 12, 0.0023, 293.8807, 2.0)
2 : (11, 28, 0.0056, 262.0125, 1.125)
3 : (1, 11, 0.0, 149.3604, 1.0)
4 : (6, 23, 0.0, 210.9551, 1.0)
5 : (0, 6, 0.0, 364.1432, 0.0)
6 : (9, 11, 0.0, 264.226, 1.8)
7 : (6, 35, 0.0, 166.445, 1.2)
8 : (2, 5, 0.0, 193.3452, 1.0)
9 : (3, 28, 0.0019, 206.0151, 1.0)
10 : (14, 60, 0.0, 185.5041, 1.0769)
11 : (4, 27, 0.0, 180.6081, 1.3333)
14 : (2, 2, 0.0, 108.6439, 2.0)
15 : (2, 8, 0.0, 99.4149, 1.0)
16 : (0, 21, 0.0, 160.3105, 0.0)
17 : (20, 11, 0.0433, 153.4234, 2.5714)
18 : (0, 12, 0.0, 185.9271, 0.0)
19 : (11, 30, 0.0, 150.3339, 1.1111)
20 : (3, 13, 0.0, 193.2226, 1.0)
21 : (13, 3, 0.0208, 346.1286, 3.3333)
22 : (9, 9, 0.0, 196.9849, 1.8)
23 : (7, 20, 0.0063, 191.2912, 1.4)
24 : (8, 9, 0.0747, 246.8548, 1.6)
25 : (2, 9, 0.0, 315.9208, 1.0)
26 : (8, 18, 0.0, 115.6749, 1.1429)
27 : (0, 8, 0.4167, 260.3643, 0.0)
28 : (4, 13, 0.0075, 222.6006, 1.0)
29 : (8, 43, 0.0, 182.3423, 1.0)
30 : (17, 57, 0.0081, 201.9063, 1.2308)
31 : (3, 24, 0.0, 131.8663, 1.0)
32 : (0, 0, 0.0, 125.8013, 0.0)
33 : (0, 0, 0.0, 179.6286, 0.0)
34 : (2, 3, 0.0977, 82.1369, 0.0)
35 : (3, 2, 0.0, 275.6428, 3.0)
36 : (6, 23, 0.0031, 259.0839, 1.25)
37 : (4, 9, 0.0, 319.2835, 1.3333)
38 : (6, 12, 0.0021, 243.9819, 2.0)
39 : (6, 20, 0.0, 200.1009, 1.2)
