Gen : 0
0 : (0, 14, 0.0, 213.6138, 0.0)
1 : (14, 21, 0.0, 245.0782, 1.75)
2 : (1, 1, 0.0, 208.1172, 0.0)
3 : (0, 1, 0.0, 212.7663, 0.0)
4 : (0, 1, 0.0, 190.7194, 0.0)
5 : (0, 0, 0.0022, 228.2273, 0.0)
6 : (2, 7, 0.0, 86.2875, 1.0)
7 : (4, 7, 0.001, 188.6618, 1.25)
8 : (1, 2, 0.0, 285.1117, 1.0)
9 : (2, 9, 0.0, 239.3502, 1.5)
10 : (8, 0, 0.0, 125.8921, 0.0)
11 : (0, 8, 0.0, 122.086, 0.0)
12 : (7, 10, 0.0013, 136.6243, 1.4)
13 : (0, 7, 0.0013, 168.9701, 0.0)
14 : (1, 6, 0.0021, 155.7886, 1.0)
15 : (4, 13, 0.0, 184.2524, 1.6667)
16 : (0, 1, 0.0, 204.2209, 0.0)
17 : (1, 0, 0.0, 178.7586, 0.0)
18 : (3, 5, 0.0011, 220.3137, 1.5)
19 : (0, 3, 0.0, 0.0, 0.0)
20 : (1, 7, 0.0, 294.3065, 0.0)
21 : (7, 5, 0.0, 80.1316, 2.3333)
22 : (1, 11, 0.0, 44.8028, 1.0)
23 : (11, 22, 0.0, 186.7141, 1.375)
24 : (3, 8, 0.0, 184.9897, 1.5)
25 : (7, 3, 0.0028, 323.3905, 4.5)
26 : (0, 1, 0.0, 94.7354, 0.0)
27 : (1, 0, 0.0, 136.5096, 0.0)
28 : (2, 7, 0.0, 165.3453, 2.0)
29 : (4, 5, 0.0, 329.6, 3.0)
30 : (0, 0, 0.0, 328.2233, 0.0)
31 : (0, 0, 0.006, 362.0133, 0.0)
32 : (13, 28, 0.0009, 101.6165, 1.0)
33 : (5, 13, 0.0089, 506.266, 1.25)
34 : (0, 5, 0.0, 42.6434, 0.0)
35 : (5, 27, 0.0, 173.0224, 1.0)
36 : (2, 3, 0.0, 20.8387, 1.0)
37 : (2, 6, 0.0, 165.9213, 2.0)
38 : (4, 24, 0.0, 185.5791, 1.0)
39 : (1, 4, 0.0, 389.9479, 2.0)
40 : (0, 2, 0.0, 210.4188, 0.0)
41 : (2, 3, 0.0, 189.5688, 1.0)
42 : (0, 1, 0.0, 213.8275, 0.0)
43 : (1, 1, 0.0, 150.9554, 1.0)
44 : (6, 6, 0.0, 201.8104, 1.6667)
45 : (0, 6, 0.0, 0.0, 0.0)
46 : (0, 0, 0.0, 221.2264, 0.0)
47 : (0, 0, 0.0, 249.5088, 0.0)
48 : (1, 9, 0.0, 135.1937, 1.0)
49 : (6, 1, 0.0, 170.2983, 7.0)
50 : (0, 3, 0.0, 112.0904, 0.0)
51 : (3, 14, 0.0, 274.8357, 1.0)
52 : (0, 0, 0.0, 0.0, 0.0)
53 : (0, 1, 0.0, 120.3376, 0.0)
54 : (1, 7, 0.0037, 179.0373, 0.0)
55 : (1, 1, 0.0022, 309.5586, 1.0)
56 : (0, 2, 0.0, 31.0129, 0.0)
57 : (2, 2, 0.0, 186.2622, 0.0)
58 : (4, 5, 0.0, 146.0109, 1.0)
59 : (5, 4, 0.0, 160.0536, 2.0)
60 : (5, 12, 0.0, 106.418, 1.3333)
61 : (10, 22, 0.0, 220.5321, 1.4167)
62 : (12, 1, 0.0, 75.4899, 8.0)
63 : (0, 12, 0.0, 289.518, 0.0)
64 : (3, 11, 0.0, 114.5801, 1.0)
65 : (3, 3, 0.0, 440.4265, 4.0)
66 : (1, 0, 0.0, 95.7593, 0.0)
67 : (0, 1, 0.0, 62.6935, 0.0)
68 : (4, 14, 0.0, 246.71, 1.0)
69 : (1, 9, 0.0016, 446.5814, 2.0)
70 : (1, 4, 0.0, 222.1094, 1.0)
71 : (3, 3, 0.0, 63.6927, 1.5)
72 : (0, 4, 0.0, 0.0, 0.0)
73 : (4, 8, 0.002, 198.1299, 1.3333)
74 : (7, 6, 0.0008, 282.529, 1.6667)
75 : (0, 17, 0.0, 193.3885, 0.0)
76 : (0, 0, 0.0, 163.4358, 0.0)
77 : (0, 0, 0.0, 121.9807, 0.0)
78 : (16, 3, 0.0046, 480.2529, 2.3333)
79 : (0, 16, 0.0004, 263.714, 0.0)
80 : (0, 20, 0.0, 39.6398, 0.0)
81 : (20, 10, 0.0018, 294.9264, 1.8889)
82 : (0, 3, 0.0, 0.0, 0.0)
83 : (3, 2, 0.0, 177.8751, 1.0)
84 : (0, 0, 0.0, 212.2357, 0.0)
85 : (0, 0, 0.0, 232.7759, 0.0)
86 : (3, 1, 0.0, 222.4603, 2.0)
87 : (1, 4, 0.0, 251.9131, 3.0)
88 : (11, 2, 0.0, 201.6926, 3.0)
89 : (2, 12, 0.0, 225.5482, 2.5)
90 : (8, 2, 0.0, 98.855, 4.0)
91 : (0, 8, 0.0, 120.9083, 0.0)
92 : (8, 3, 0.007, 312.0032, 1.6667)
93 : (1, 12, 0.0034, 259.2292, 2.6667)
94 : (8, 1, 0.0, 122.3129, 1.0)
95 : (1, 10, 0.0, 168.0033, 2.0)
96 : (0, 2, 0.0, 0.0, 0.0)
97 : (2, 3, 0.0036, 126.8888, 1.0)
98 : (0, 10, 0.0, 156.0346, 0.0)
99 : (7, 14, 0.0, 191.582, 1.1667)
100 : (3, 9, 0.0, 175.7847, 1.5)
101 : (5, 9, 0.0, 184.4531, 1.375)
102 : (4, 1, 0.0, 67.3858, 3.0)
103 : (1, 4, 0.0, 7.5052, 4.0)
104 : (0, 2, 0.0, 460.4107, 0.0)
105 : (2, 13, 0.0, 191.3993, 1.0)
106 : (2, 1, 0.0, 264.9247, 0.0)
107 : (0, 2, 0.0, 0.0, 0.0)
108 : (4, 15, 0.0238, 160.5641, 1.0)
109 : (7, 12, 0.0066, 170.5278, 1.6)
110 : (0, 0, 0.0, 103.1649, 0.0)
111 : (0, 4, 0.0047, 223.5741, 0.0)
112 : (0, 2, 0.0, 91.0278, 0.0)
113 : (2, 0, 0.0, 287.1071, 0.0)
114 : (14, 0, 0.0011, 245.4494, 0.0)
115 : (0, 15, 0.0001, 192.3931, 0.0)
116 : (1, 3, 0.0, 65.1049, 1.0)
117 : (0, 1, 0.0, 293.3568, 0.0)
118 : (1, 3, 0.0, 355.8914, 0.0)
119 : (1, 12, 0.0, 187.6027, 1.0)
120 : (13, 3, 0.0, 190.7565, 4.0)
121 : (1, 13, 0.0, 196.7553, 5.0)
122 : (5, 12, 0.0, 153.1512, 1.0)
123 : (1, 5, 0.0, 283.7127, 2.0)
124 : (4, 4, 0.0, 69.6718, 1.5)
125 : (4, 15, 0.0, 299.3683, 1.8333)
126 : (1, 6, 0.0, 251.9393, 1.0)
127 : (1, 1, 0.0, 335.0913, 0.0)
128 : (0, 1, 0.0047, 387.9725, 0.0)
129 : (1, 1, 0.0002, 278.0665, 1.0)
130 : (0, 8, 0.005, 506.138, 0.0)
131 : (6, 12, 0.0001, 144.6763, 1.5)
132 : (1, 4, 0.0, 75.9218, 1.0)
133 : (4, 1, 0.0, 177.1785, 0.0)
134 : (0, 5, 0.008, 190.6222, 0.0)
135 : (5, 6, 0.0004, 218.6355, 1.6667)
136 : (0, 1, 0.0, 13.5517, 0.0)
137 : (1, 0, 0.0008, 221.129, 0.0)
138 : (1, 4, 0.0, 154.1826, 0.0)
139 : (4, 2, 0.0, 148.4004, 2.0)
140 : (11, 23, 0.0, 216.5025, 1.2222)
141 : (0, 11, 0.0, 0.0, 0.0)
