Gen : 0
0 : (2, 5, 0.0, 244.7183, 1.0)
1 : (3, 11, 0.0, 251.7338, 1.3333)
2 : (6, 18, 0.0, 199.7923, 1.2)
3 : (1, 6, 0.0, 226.2107, 0.0)
4 : (4, 1, 0.0, 113.4357, 1.0)
5 : (0, 4, 0.0, 62.275, 0.0)
6 : (2, 3, 0.0, 212.0575, 0.0)
7 : (2, 9, 0.0, 92.3518, 2.0)
8 : (0, 0, 0.0, 253.6232, 0.0)
9 : (0, 0, 0.0, 96.4569, 0.0)
10 : (10, 13, 0.0, 260.5751, 1.25)
11 : (4, 16, 0.0, 275.4537, 1.4167)
12 : (19, 19, 0.0005, 246.8132, 1.6364)
13 : (1, 19, 0.0, 488.7543, 2.6364)
14 : (1, 13, 0.0, 149.4552, 1.0)
15 : (13, 5, 0.0, 170.8959, 2.5)
16 : (3, 13, 0.0013, 152.5466, 1.0)
17 : (9, 35, 0.0022, 147.8141, 1.25)
18 : (11, 20, 0.0, 92.0353, 1.25)
19 : (0, 11, 0.0, 83.1927, 0.0)
20 : (1, 0, 0.0, 123.257, 0.0)
21 : (0, 1, 0.0, 216.3692, 0.0)
22 : (5, 2, 0.0, 134.2616, 1.5)
23 : (2, 5, 0.0, 228.6658, 1.75)
24 : (6, 7, 0.0003, 329.1618, 2.0)
25 : (0, 6, 0.0001, 160.5718, 0.0)
26 : (4, 9, 0.0, 174.0466, 1.0)
27 : (6, 9, 0.0, 241.1158, 1.75)
28 : (0, 2, 0.0246, 433.752, 0.0)
29 : (2, 0, 0.0009, 138.1542, 0.0)
30 : (2, 7, 0.0, 227.0997, 1.0)
31 : (7, 4, 0.0, 136.4988, 3.0)
32 : (0, 2, 0.0, 0.0, 0.0)
33 : (2, 1, 0.0, 260.6422, 1.0)
34 : (9, 8, 0.0037, 217.9353, 2.3333)
35 : (0, 9, 0.0002, 305.3901, 0.0)
36 : (12, 10, 0.0013, 296.884, 2.0)
37 : (0, 12, 0.0002, 405.0727, 0.0)
38 : (4, 12, 0.0, 184.4831, 1.0)
39 : (4, 8, 0.0, 178.3943, 2.5)
40 : (2, 6, 0.0, 231.76, 1.0)
41 : (6, 13, 0.0007, 244.0419, 1.2)
42 : (0, 5, 0.0024, 170.2188, 0.0)
43 : (5, 8, 0.0004, 190.3304, 1.0)
44 : (9, 17, 0.0, 201.5046, 1.0)
45 : (3, 9, 0.0, 145.2557, 1.5)
46 : (0, 3, 0.0, 293.529, 0.0)
47 : (2, 0, 0.0, 178.5267, 0.0)
48 : (5, 8, 0.0, 120.0204, 1.25)
49 : (7, 6, 0.0, 24.4648, 2.0625)
50 : (5, 1, 0.0, 158.5088, 2.0)
51 : (1, 6, 0.0, 226.7909, 3.0)
52 : (0, 6, 0.0, 247.6853, 0.0)
53 : (6, 4, 0.0, 263.2841, 1.25)
54 : (0, 0, 0.0252, 340.591, 0.0)
55 : (0, 1, 0.0021, 174.7143, 0.0)
56 : (3, 11, 0.0, 255.2907, 1.0)
57 : (2, 3, 0.0, 195.9021, 1.5)
58 : (6, 5, 0.0, 122.6086, 1.25)
59 : (5, 13, 0.0, 197.2141, 1.25)
60 : (1, 0, 0.0, 172.1193, 0.0)
61 : (0, 1, 0.0, 77.8909, 0.0)
62 : (3, 14, 0.0, 227.443, 1.0)
63 : (3, 6, 0.0, 182.2239, 1.3333)
64 : (2, 2, 0.0, 191.5555, 1.0)
65 : (0, 9, 0.0, 128.5828, 0.0)
66 : (6, 9, 0.0, 188.2469, 1.25)
67 : (5, 13, 0.0, 258.4086, 1.25)
68 : (0, 2, 0.0, 136.3114, 0.0)
69 : (0, 0, 0.0, 129.7529, 0.0)
70 : (0, 5, 0.0, 332.8701, 0.0)
71 : (5, 15, 0.0, 228.0327, 1.0)
72 : (0, 4, 0.0, 107.3392, 0.0)
73 : (0, 0, 0.0015, 199.6743, 0.0)
74 : (12, 20, 0.0003, 158.158, 1.0909)
75 : (0, 12, 0.0001, 215.1567, 0.0)
76 : (1, 12, 0.0, 255.2495, 1.0)
77 : (12, 8, 0.0, 169.5642, 1.8571)
78 : (6, 11, 0.0, 151.5148, 1.0)
79 : (1, 6, 0.0, 0.0, 2.0)
80 : (0, 1, 0.0, 136.1479, 0.0)
81 : (1, 1, 0.0007, 183.9784, 1.0)
82 : (1, 2, 0.0, 265.7117, 0.0)
83 : (1, 1, 0.0, 227.2591, 1.0)
84 : (1, 20, 0.0023, 115.6891, 1.0)
85 : (6, 2, 0.0001, 199.7909, 3.0)
86 : (7, 5, 0.0003, 277.5843, 1.6667)
87 : (2, 10, 0.0, 308.6529, 1.8333)
88 : (4, 8, 0.0, 153.2443, 1.5)
89 : (8, 23, 0.0, 114.1827, 1.3571)
90 : (0, 10, 0.0, 249.8554, 0.0)
91 : (10, 3, 0.0, 170.0267, 4.5)
92 : (0, 0, 0.0, 334.4119, 0.0)
93 : (0, 0, 0.0, 134.0158, 0.0)
94 : (14, 6, 0.0015, 429.6677, 3.3333)
95 : (6, 14, 0.0005, 250.8746, 2.3333)
96 : (6, 19, 0.0, 216.5435, 1.2)
97 : (0, 6, 0.0, 345.3617, 0.0)
98 : (7, 5, 0.0, 131.7183, 2.0)
99 : (3, 12, 0.0, 102.9862, 1.6667)
100 : (2, 16, 0.0005, 266.9596, 1.0)
101 : (14, 15, 0.0, 277.4162, 1.5)
102 : (3, 4, 0.0, 16.4176, 2.0)
103 : (4, 40, 0.0006, 146.2435, 1.5)
104 : (13, 11, 0.0, 248.2693, 1.7143)
105 : (1, 14, 0.0012, 184.2742, 2.7143)
106 : (0, 7, 0.0, 203.3071, 0.0)
107 : (6, 0, 0.0, 283.7076, 0.0)
108 : (4, 8, 0.0, 210.8027, 1.0)
109 : (0, 4, 0.0, 339.8415, 0.0)
110 : (0, 0, 0.0, 150.3975, 0.0)
111 : (0, 0, 0.0, 117.464, 0.0)
112 : (1, 7, 0.0, 142.556, 0.0)
113 : (7, 7, 0.0024, 176.8843, 1.75)
114 : (7, 6, 0.0, 228.4713, 1.75)
115 : (1, 7, 0.0, 179.4684, 2.75)
116 : (4, 4, 0.0, 99.0002, 1.5)
117 : (0, 4, 0.0005, 324.5495, 0.0)
118 : (14, 22, 0.0012, 263.3081, 1.3)
119 : (0, 14, 0.0012, 442.3967, 0.0)
120 : (8, 9, 0.0, 270.4946, 1.75)
121 : (5, 14, 0.0, 194.371, 1.35)
122 : (3, 11, 0.0, 265.4958, 2.0)
123 : (9, 6, 0.0, 144.1144, 2.2)
124 : (0, 0, 0.0, 135.9828, 0.0)
125 : (0, 0, 0.0, 158.6739, 0.0)
126 : (3, 10, 0.0, 264.0754, 1.0)
127 : (3, 6, 0.0, 213.2049, 1.5)
128 : (5, 5, 0.0, 100.8132, 1.6667)
129 : (5, 5, 0.0, 69.4154, 2.8333)
130 : (6, 0, 0.0021, 61.2732, 0.0)
131 : (0, 9, 0.0, 286.4164, 0.0)
132 : (2, 0, 0.0152, 281.317, 0.0)
133 : (0, 2, 0.0008, 209.6039, 0.0)
134 : (0, 6, 0.0, 203.6612, 0.0)
135 : (6, 17, 0.0003, 250.0976, 1.0)
136 : (1, 11, 0.0, 270.5027, 1.0)
137 : (5, 6, 0.0, 291.166, 1.3333)
138 : (1, 12, 0.0, 145.3158, 0.0)
139 : (12, 36, 0.0003, 163.2468, 1.3333)
140 : (1, 7, 0.0, 153.785, 1.0)
141 : (4, 3, 0.0057, 65.9695, 2.0)
142 : (3, 4, 0.0, 145.8088, 1.5)
143 : (4, 7, 0.0, 186.8716, 2.25)
144 : (4, 16, 0.0, 146.3433, 1.3333)
145 : (0, 4, 0.0, 121.0396, 0.0)
146 : (7, 24, 0.0002, 201.7599, 1.0)
147 : (1, 7, 0.0, 201.3875, 0.0)
148 : (0, 6, 0.0, 213.5419, 0.0)
149 : (5, 3, 0.0, 173.7197, 1.3333)
150 : (8, 22, 0.0, 131.9326, 1.1429)
151 : (5, 11, 0.0032, 152.6017, 1.5357)
152 : (8, 7, 0.0, 283.7691, 2.3333)
153 : (5, 14, 0.0008, 144.9101, 2.4444)
154 : (15, 13, 0.0011, 236.1476, 2.5)
155 : (2, 16, 0.0, 154.6654, 2.25)
156 : (2, 10, 0.0, 182.3208, 1.0)
157 : (7, 2, 0.0, 188.11, 4.0)
158 : (12, 16, 0.0, 220.7776, 1.2)
159 : (6, 19, 0.0005, 124.9845, 1.2)
160 : (2, 2, 0.0, 338.8742, 0.0)
161 : (2, 6, 0.0, 252.3324, 2.0)
